job_id,submit_time,duration,jct,num_inst,gpu_type,num_cpu,num_gpu,size,wasted,resource,node,allocated_at,waiting_time,progress
64828,1330,2758,2758,1,T4,6.0,0.25,17237,0,"[0.25, 6.0]",21,1330,0,689.5
74665,1330,61,61,1,MISC,18.0,1.0,1159,0,"[1.0, 18.0]",2,1330,0,61.0
83218,1333,335,335,1,T4,6.0,1.0,2345,0,"[1.0, 6.0]",22,1333,0,335.0
81016,1341,32,32,1,MISC,18.0,1.0,608,0,"[1.0, 18.0]",8,1341,0,32.0
56957,1342,5331,5331,1,T4,6.0,0.5,34651,0,"[0.5, 6.0]",25,1342,0,2665.5
78417,1350,33281,-1,1,MISC,16.0,1.0,565777,0,"[1.0, 16.0]",9,1350,0,12817.0
88245,1357,357,357,1,T4,6.0,1.0,2499,0,"[1.0, 6.0]",26,1357,0,357.0
42857,1358,435,435,1,MISC,6.0,1.0,3045,0,"[1.0, 6.0]",6,1358,0,435.0
76297,1360,1777,1777,1,MISC,6.0,1.0,12439,0,"[1.0, 6.0]",0,1360,0,1777.0
42272,1361,241,241,1,P100,2.0,1.0,723,0,"[1.0, 2.0]",34,1361,0,241.0
27389,1362,94,94,1,T4,6.0,1.0,658,0,"[1.0, 6.0]",15,1362,0,94.0
77344,1366,74646,-1,1,P100,18.0,1.0,1418274,0,"[1.0, 18.0]",36,1366,0,12801.0
39121,1368,1126,1126,1,MISC,0.2,0.1,337,0,"[0.1, 0.2]",8,1368,0,112.60000000000001
86426,1369,304,304,1,MISC,6.0,1.0,2128,0,"[1.0, 6.0]",8,1369,0,304.0
81680,1371,2620,2620,1,MISC,6.0,0.5,17030,0,"[0.5, 6.0]",2,1371,0,1310.0
7316,1382,160,160,1,MISC,6.0,1.0,1120,0,"[1.0, 6.0]",1,1382,0,160.0
10122,1392,303,303,1,MISC,6.0,1.0,2121,0,"[1.0, 6.0]",2,1392,0,303.0
75496,1392,73,73,1,MISC,18.0,1.0,1387,0,"[1.0, 18.0]",3,1392,0,73.0
98458,1396,25246,-1,1,MISC,0.2,0.05,6311,0,"[0.05, 0.2]",8,1396,0,638.5500000000001
49125,1399,32,32,1,MISC,6.0,1.0,224,0,"[1.0, 6.0]",8,1399,0,32.0
28539,1400,287,287,1,T4,6.0,1.0,2009,0,"[1.0, 6.0]",12,1400,0,287.0
40291,1401,436,436,1,T4,6.0,0.25,2725,0,"[0.25, 6.0]",19,1401,0,109.0
65125,1403,3350,3350,1,MISC,6.0,0.1,20435,0,"[0.1, 6.0]",6,1403,0,335.0
69060,1405,130,130,1,T4,10.0,0.5,1365,0,"[0.5, 10.0]",21,1405,0,65.0
5159,1408,397,397,1,T4,10.0,0.5,4168,0,"[0.5, 10.0]",23,1408,0,198.5
70112,1411,4413,4413,1,P100,6.0,1.0,30891,0,"[1.0, 6.0]",40,1411,0,4413.0
18724,1421,15565,-1,1,P100,6.0,0.25,97281,0,"[0.25, 6.0]",41,1421,0,3186.5
4392,1430,203,203,1,MISC,6.0,2.0,1624,0,"[2.0, 6.0]",6,1430,0,406.0
34446,1432,112,112,1,MISC,6.0,0.25,700,0,"[0.25, 6.0]",8,1432,0,28.0
58968,1434,201,201,1,MISC,6.0,1.0,1407,0,"[1.0, 6.0]",5,1434,0,201.0
74892,1434,123,123,1,MISC,18.0,1.0,2337,0,"[1.0, 18.0]",8,1434,0,123.0
59308,1441,4024,4024,1,MISC,6.0,0.25,25150,0,"[0.25, 6.0]",4,1441,0,1006.0
64831,1444,9987,9987,1,MISC,6.0,0.1,60920,0,"[0.1, 6.0]",9,1444,0,998.7
86868,1458,102,102,1,MISC,18.0,1.0,1938,0,"[1.0, 18.0]",9,1458,0,102.0
93951,1460,1915,1915,1,P100,6.0,1.0,13405,0,"[1.0, 6.0]",42,1460,0,1915.0
73583,1466,596,596,1,T4,6.0,0.25,3725,0,"[0.25, 6.0]",11,1466,0,149.0
26753,1469,12203,12203,1,MISC,6.0,0.25,76268,0,"[0.25, 6.0]",3,1469,0,3050.75
18255,1476,23568,-1,1,MISC,18.0,1.0,447792,0,"[1.0, 18.0]",3,1476,0,12691.0
26235,1483,4294,4294,1,MISC,6.0,0.25,26837,0,"[0.25, 6.0]",7,1483,0,1073.5
95761,1488,42,42,1,P100,6.0,1.0,294,0,"[1.0, 6.0]",43,1488,0,42.0
51918,1489,344,344,1,MISC,6.0,0.25,2150,0,"[0.25, 6.0]",5,1489,0,86.0
43229,1496,2037,2037,1,MISC,0.2,0.1,611,0,"[0.1, 0.2]",5,1496,0,203.70000000000002
10224,1501,511,511,1,T4,10.0,0.5,5365,0,"[0.5, 10.0]",11,1501,0,255.5
81501,1504,33,33,1,MISC,6.0,0.25,206,0,"[0.25, 6.0]",5,1504,0,8.25
70368,1507,3814,3814,1,P100,6.0,1.0,26698,0,"[1.0, 6.0]",44,1507,0,3814.0
77784,1509,2968,2968,1,P100,4.0,0.5,13356,0,"[0.5, 4.0]",45,1509,0,1484.0
24328,1519,3372,3372,1,T4,6.0,0.25,21075,0,"[0.25, 6.0]",15,1519,0,843.0
43988,1520,1175,1175,1,MISC,6.0,1.0,8225,0,"[1.0, 6.0]",4,1520,0,1175.0
44094,1521,6836,6836,1,MISC,18.0,1.0,129884,0,"[1.0, 18.0]",2,1521,0,6836.0
68070,1527,5106,5106,1,MISC,6.0,1.0,35742,0,"[1.0, 6.0]",1,1527,0,5106.0
64914,1539,1922,1922,1,MISC,6.0,0.5,12493,0,"[0.5, 6.0]",5,1539,0,961.0
52166,1543,1287,1287,1,MISC,6.0,1.0,9009,0,"[1.0, 6.0]",1,1543,0,1287.0
3159,1547,333,333,1,T4,10.0,0.5,3496,0,"[0.5, 10.0]",24,1547,0,166.5
58019,1552,608,608,1,T4,6.0,0.25,3800,0,"[0.25, 6.0]",21,1552,0,152.0
33294,1565,183,183,1,MISC,6.0,1.0,1281,0,"[1.0, 6.0]",8,1565,0,183.0
25887,1567,20,20,1,MISC,6.0,1.0,140,0,"[1.0, 6.0]",9,1567,0,20.0
60473,1569,822,822,1,MISC,6.0,1.0,5754,0,"[1.0, 6.0]",4,1569,0,822.0
31161,1581,7526,7526,1,MISC,10.0,2.0,90312,0,"[2.0, 10.0]",7,1581,0,15052.0
82104,1585,37165,-1,1,V100,3.0,0.25,120786,0,"[0.25, 3.0]",49,1585,0,3145.5
47865,1586,24,24,1,T4,6.0,1.0,168,0,"[1.0, 6.0]",16,1586,0,24.0
79741,1587,73295,-1,1,MISC,20.0,1.0,1539195,0,"[1.0, 20.0]",9,1587,0,12580.0
25758,1589,73,73,1,MISC,6.0,1.0,511,0,"[1.0, 6.0]",0,1589,0,73.0
56260,1595,225,225,1,MISC,6.0,0.5,1462,0,"[0.5, 6.0]",8,1595,0,112.5
47213,1596,5739,5739,1,MISC,4.0,0.5,25825,0,"[0.5, 4.0]",5,1596,0,2869.5
90458,1603,104,104,1,MISC,18.0,1.0,1976,0,"[1.0, 18.0]",3,1603,0,104.0
90182,1609,163,163,1,T4,6.0,1.0,1141,0,"[1.0, 6.0]",23,1609,0,163.0
93894,1627,123,123,1,MISC,6.0,0.25,768,0,"[0.25, 6.0]",8,1627,0,30.75
57731,1630,19682,-1,1,MISC,6.0,1.0,137774,0,"[1.0, 6.0]",5,1630,0,12537.0
28916,1641,22,22,1,MISC,0.2,0.1,6,0,"[0.1, 0.2]",6,1641,0,2.2
74850,1644,86,86,1,MISC,18.0,1.0,1634,0,"[1.0, 18.0]",6,1644,0,86.0
68502,1648,337,337,1,T4,10.0,0.5,3538,0,"[0.5, 10.0]",14,1648,0,168.5
74723,1652,1161,1161,1,MISC,6.0,0.5,7546,0,"[0.5, 6.0]",6,1652,0,580.5
50537,1654,56318,-1,1,MISC,6.0,0.5,366067,0,"[0.5, 6.0]",5,1654,0,6256.5
72333,1654,1321,1321,1,P100,6.0,0.1,8058,0,"[0.1, 6.0]",34,1654,0,132.1
86450,1657,193,193,1,MISC,10.0,0.25,1978,0,"[0.25, 10.0]",1,1657,0,48.25
40956,1659,1929,1929,1,T4,6.0,0.25,12056,0,"[0.25, 6.0]",15,1659,0,482.25
62048,1678,12138,12138,1,MISC,6.0,0.25,75862,0,"[0.25, 6.0]",8,1678,0,3034.5
55080,1680,197,197,1,MISC,6.0,1.0,1379,0,"[1.0, 6.0]",0,1680,0,197.0
85367,1681,29648,-1,1,T4,6.0,0.25,185300,0,"[0.25, 6.0]",16,1681,0,3121.5
10373,1695,9442,9442,1,MISC,6.0,0.25,59012,0,"[0.25, 6.0]",2,1695,0,2360.5
31960,1703,9448,9448,1,MISC,6.0,0.1,57632,0,"[0.1, 6.0]",2,1703,0,944.8000000000001
62799,1709,134,134,1,T4,6.0,1.0,938,0,"[1.0, 6.0]",12,1709,0,134.0
62745,1710,627,627,1,MISC,6.0,0.5,4075,0,"[0.5, 6.0]",8,1710,0,313.5
62142,1713,68302,-1,1,MISC,6.0,2.0,546416,0,"[2.0, 6.0]",2,1713,0,24908.0
84905,1713,2157,2157,1,P100,6.0,1.0,15099,0,"[1.0, 6.0]",43,1713,0,2157.0
139,1716,79,79,1,MISC,6.0,0.1,481,0,"[0.1, 6.0]",3,1716,0,7.9
44035,1717,1735,1735,1,MISC,4.0,0.5,7807,0,"[0.5, 4.0]",9,1717,0,867.5
64486,1718,652,652,1,MISC,18.0,1.0,12388,0,"[1.0, 18.0]",1,1718,0,652.0
73176,1718,114,114,1,T4,6.0,0.25,712,0,"[0.25, 6.0]",26,1718,0,28.5
6246,1723,1511,1511,1,MISC,6.0,0.25,9443,0,"[0.25, 6.0]",3,1723,0,377.75
92135,1729,26,26,1,V100,6.0,3.0,234,0,"[3.0, 6.0]",49,1729,0,78.0
14369,1737,4308,4308,1,T4,6.0,0.25,26925,0,"[0.25, 6.0]",26,1737,0,1077.0
64070,1739,37,37,1,MISC,6.0,0.1,225,0,"[0.1, 6.0]",6,1739,0,3.7
83923,1739,3256,3256,1,MISC,4.0,0.5,14652,0,"[0.5, 4.0]",6,1739,0,1628.0
62214,1740,1399,1399,1,MISC,6.0,1.0,9793,0,"[1.0, 6.0]",6,1740,0,1399.0
90744,1741,19667,-1,1,MISC,6.0,1.0,137669,0,"[1.0, 6.0]",8,1741,0,12426.0
38917,1745,28,28,1,MISC,6.0,1.0,196,0,"[1.0, 6.0]",4,1745,0,28.0
45619,1752,36,36,1,T4,6.0,0.25,225,0,"[0.25, 6.0]",22,1752,0,9.0
94812,1752,65,65,1,T4,12.0,1.0,845,0,"[1.0, 12.0]",26,1752,0,65.0
62478,1759,811,811,1,MISC,6.0,1.0,5677,0,"[1.0, 6.0]",8,1759,0,811.0
8378,1767,521,521,1,MISC,6.0,0.25,3256,0,"[0.25, 6.0]",3,1767,0,130.25
17534,1769,1916,1916,1,MISC,1.0,1.0,3832,0,"[1.0, 1.0]",9,1769,0,1916.0
12470,1776,53,53,1,T4,6.0,1.0,371,0,"[1.0, 6.0]",15,1776,0,53.0
93314,1778,8238,8238,1,MISC,16.0,1.0,140046,0,"[1.0, 16.0]",4,1778,0,8238.0
53356,1779,726,726,1,MISC,6.0,1.0,5082,0,"[1.0, 6.0]",0,1779,0,726.0
30899,1782,5599,5599,1,T4,6.0,0.25,34993,0,"[0.25, 6.0]",16,1782,0,1399.75
29019,1790,12323,12323,1,MISC,0.2,0.1,3696,0,"[0.1, 0.2]",3,1790,0,1232.3000000000002
72273,1794,269,269,1,MISC,6.0,1.0,1883,0,"[1.0, 6.0]",6,1794,0,269.0
41424,1815,4591,4591,1,MISC,6.0,0.1,28005,0,"[0.1, 6.0]",5,1815,0,459.1
9295,1824,309,309,1,T4,10.0,0.5,3244,0,"[0.5, 10.0]",23,1824,0,154.5
85987,1824,2075,2075,1,MISC,6.0,0.25,12968,0,"[0.25, 6.0]",8,1824,0,518.75
71394,1836,154,154,1,T4,6.0,0.25,962,0,"[0.25, 6.0]",26,1836,0,38.5
40093,1849,44,44,1,MISC,6.0,1.0,308,0,"[1.0, 6.0]",5,1849,0,44.0
17122,1852,37,37,1,MISC,6.0,1.0,259,0,"[1.0, 6.0]",3,1852,0,37.0
87833,1863,41,41,1,MISC,6.0,1.0,287,0,"[1.0, 6.0]",8,1863,0,41.0
46072,1865,4105,4105,1,T4,6.0,0.25,25656,0,"[0.25, 6.0]",12,1865,0,1026.25
79567,1866,4830,4830,1,MISC,6.0,0.1,29463,0,"[0.1, 6.0]",6,1866,0,483.0
82843,1872,675,675,1,MISC,6.0,0.5,4387,0,"[0.5, 6.0]",1,1872,0,337.5
51726,1878,33,33,1,MISC,6.0,1.0,231,0,"[1.0, 6.0]",0,1878,0,33.0
7070,1882,94,94,1,T4,6.0,0.25,587,0,"[0.25, 6.0]",24,1882,0,23.5
27302,1884,4167,4167,1,MISC,18.0,1.0,79173,0,"[1.0, 18.0]",6,1884,0,4167.0
33004,1892,80,80,1,MISC,6.0,1.0,560,0,"[1.0, 6.0]",3,1892,0,80.0
2867,1901,177,177,1,T4,0.5,1.0,265,0,"[1.0, 0.5]",22,1901,0,177.0
40904,1902,38,38,1,MISC,6.0,0.25,237,0,"[0.25, 6.0]",5,1902,0,9.5
20405,1909,43,43,1,MISC,6.0,1.0,301,0,"[1.0, 6.0]",5,1909,0,43.0
4860,1918,560,560,1,T4,10.0,0.5,5880,0,"[0.5, 10.0]",24,1918,0,280.0
21694,1924,15,15,1,T4,6.0,1.0,105,0,"[1.0, 6.0]",26,1924,0,15.0
73870,1925,1070,1070,1,T4,6.0,0.25,6687,0,"[0.25, 6.0]",12,1925,0,267.5
60087,1929,1803,1803,1,P100,18.0,1.0,34257,0,"[1.0, 18.0]",46,1929,0,1803.0
59252,1930,326,326,1,MISC,6.0,1.0,2282,0,"[1.0, 6.0]",0,1930,0,326.0
79798,1935,257,257,1,T4,2.0,0.25,578,0,"[0.25, 2.0]",15,1935,0,64.25
3685,1941,32,32,1,MISC,6.0,1.0,224,0,"[1.0, 6.0]",8,1941,0,32.0
5606,1946,635,635,1,MISC,0.1,0.1,127,0,"[0.1, 0.1]",7,1946,0,63.5
19115,1947,2875,2875,1,P100,6.0,1.0,20125,0,"[1.0, 6.0]",34,1947,0,2875.0
7716,1961,11975,11975,1,MISC,6.0,0.5,77837,0,"[0.5, 6.0]",5,1961,0,5987.5
23066,1964,8054,8054,1,T4,6.0,0.25,50337,0,"[0.25, 6.0]",12,1964,0,2013.5
57755,1971,41,41,1,MISC,6.0,1.0,287,0,"[1.0, 6.0]",7,1971,0,41.0
15624,1977,161,161,1,MISC,6.0,1.0,1127,0,"[1.0, 6.0]",3,1977,0,161.0
80434,1977,169,169,1,MISC,6.0,0.5,1098,0,"[0.5, 6.0]",8,1977,0,84.5
18242,1980,71,71,1,MISC,6.0,0.25,443,0,"[0.25, 6.0]",5,1980,0,17.75
69034,1980,4164,4164,1,T4,6.0,0.5,27066,0,"[0.5, 6.0]",26,1980,0,2082.0
41494,1989,266,266,1,T4,6.0,1.0,1862,0,"[1.0, 6.0]",14,1989,0,266.0
31954,1992,2217,2217,1,P100,18.0,1.0,42123,0,"[1.0, 18.0]",41,1992,0,2217.0
93204,2003,161,161,1,P100,6.0,0.5,1046,0,"[0.5, 6.0]",30,2003,0,80.5
29259,2007,320,320,1,T4,10.0,0.5,3360,0,"[0.5, 10.0]",12,2007,0,160.0
81996,2014,1392,1392,1,P100,20.0,1.0,29232,0,"[1.0, 20.0]",45,2014,0,1392.0
1282,2020,274,274,1,T4,6.0,0.25,1712,0,"[0.25, 6.0]",11,2020,0,68.5
79329,2020,255,255,1,T4,6.0,0.5,1657,0,"[0.5, 6.0]",19,2020,0,127.5
73121,2022,114,114,1,T4,6.0,0.25,712,0,"[0.25, 6.0]",23,2022,0,28.5
21082,2025,213,213,1,T4,6.0,0.25,1331,0,"[0.25, 6.0]",24,2025,0,53.25
3488,2026,40,40,1,MISC,6.0,1.0,280,0,"[1.0, 6.0]",7,2026,0,40.0
28920,2026,5745,5745,1,MISC,0.2,0.1,1723,0,"[0.1, 0.2]",9,2026,0,574.5
45970,2030,2601,2601,1,MISC,18.0,1.0,49419,0,"[1.0, 18.0]",5,2030,0,2601.0
45215,2040,7431,7431,1,MISC,6.0,0.1,45329,0,"[0.1, 6.0]",1,2040,0,743.1
18927,2043,4929,4929,1,MISC,6.0,1.0,34503,0,"[1.0, 6.0]",1,2043,0,4929.0
95046,2049,7625,7625,1,MISC,6.0,0.25,47656,0,"[0.25, 6.0]",0,2049,0,1906.25
44618,2050,30,30,1,MISC,6.0,1.0,210,0,"[1.0, 6.0]",0,2050,0,30.0
75461,2052,678,678,1,MISC,6.0,0.25,4237,0,"[0.25, 6.0]",8,2052,0,169.5
44530,2054,8250,8250,1,MISC,6.0,0.2,51150,0,"[0.2, 6.0]",4,2054,0,1650.0
12831,2061,4282,4282,1,MISC,6.0,1.0,29974,0,"[1.0, 6.0]",7,2061,0,4282.0
74671,2068,381,381,1,MISC,3.0,0.25,1238,0,"[0.25, 3.0]",9,2068,0,95.25
2648,2070,70,70,1,P100,6.0,1.0,490,0,"[1.0, 6.0]",28,2070,0,70.0
94508,2072,202,202,1,T4,6.0,0.5,1313,0,"[0.5, 6.0]",11,2072,0,101.0
73274,2073,708,708,1,MISC,6.0,0.5,4602,0,"[0.5, 6.0]",6,2073,0,354.0
39295,2076,54772,-1,1,T4,6.0,0.25,342325,0,"[0.25, 6.0]",26,2076,0,3022.75
5002,2077,23,23,1,MISC,0.2,0.1,6,0,"[0.1, 0.2]",9,2077,0,2.3000000000000003
74614,2078,216,216,1,T4,6.0,1.0,1512,0,"[1.0, 6.0]",22,2078,0,216.0
34993,2090,33,33,1,MISC,6.0,1.0,231,0,"[1.0, 6.0]",0,2090,0,33.0
93767,2094,6422,6422,1,MISC,6.0,0.25,40137,0,"[0.25, 6.0]",7,2094,0,1605.5
91216,2104,653,653,1,MISC,6.0,0.5,4244,0,"[0.5, 6.0]",7,2104,0,326.5
23369,2105,2276,2276,1,MISC,1.0,0.25,2845,0,"[0.25, 1.0]",9,2105,0,569.0
50365,2111,3599,3599,1,MISC,6.0,1.0,25193,0,"[1.0, 6.0]",8,2111,0,3599.0
6938,2117,663,663,1,MISC,1.0,0.25,828,0,"[0.25, 1.0]",9,2117,0,165.75
95356,2118,199,199,1,V100,6.0,1.0,1393,0,"[1.0, 6.0]",49,2118,0,199.0
86625,2129,7449,7449,1,MISC,6.0,1.0,52143,0,"[1.0, 6.0]",0,2129,0,7449.0
47461,2137,3469,3469,1,MISC,6.0,0.25,21681,0,"[0.25, 6.0]",2,2137,0,867.25
29320,2140,217,217,1,T4,6.0,1.0,1519,0,"[1.0, 6.0]",23,2140,0,217.0
41141,2145,1097,1097,1,MISC,4.0,0.5,4936,0,"[0.5, 4.0]",3,2145,0,548.5
33123,2147,9899,9899,1,MISC,0.2,0.1,2969,0,"[0.1, 0.2]",3,2147,0,989.9000000000001
77337,2152,5271,5271,1,MISC,12.0,0.1,63779,0,"[0.1, 12.0]",4,2152,0,527.1
1857,2158,3221,3221,1,MISC,6.0,0.5,20936,0,"[0.5, 6.0]",0,2158,0,1610.5
23116,2173,14326,-1,1,T4,6.0,0.25,89537,0,"[0.25, 6.0]",21,2173,0,2998.5
4195,2183,930,930,1,V100,12.0,0.25,11392,0,"[0.25, 12.0]",47,2183,0,232.5
95872,2183,478,478,1,T4,6.0,0.5,3107,0,"[0.5, 6.0]",10,2183,0,239.0
35376,2160,890,918,1,MISC,8.0,1.0,8010,0,"[1.0, 8.0]",2,2188,28,890.0
31223,2188,7163,7163,1,MISC,1.0,0.25,8953,0,"[0.25, 1.0]",9,2188,0,1790.75
32432,2197,2304,2304,1,MISC,6.0,0.5,14976,0,"[0.5, 6.0]",7,2197,0,1152.0
8241,2203,208,208,1,T4,10.0,0.5,2184,0,"[0.5, 10.0]",15,2203,0,104.0
24471,2205,14227,-1,1,T4,16.0,1.0,241859,0,"[1.0, 16.0]",13,2205,0,11962.0
58946,2211,938,938,1,T4,6.0,0.25,5862,0,"[0.25, 6.0]",16,2211,0,234.5
54241,2213,130116,-1,1,V100,6.0,4.0,1301160,0,"[4.0, 6.0]",47,2213,0,47816.0
68942,2207,41,52,1,P100,6.0,2.0,328,0,"[2.0, 6.0]",39,2218,11,82.0
16862,2231,512,512,1,MISC,6.0,0.25,3200,0,"[0.25, 6.0]",4,2231,0,128.0
99787,2231,299,299,1,MISC,6.0,0.5,1943,0,"[0.5, 6.0]",2,2231,0,149.5
99286,2240,21,21,1,T4,18.0,1.0,399,0,"[1.0, 18.0]",24,2240,0,21.0
87788,2241,100,100,1,MISC,6.0,0.25,625,0,"[0.25, 6.0]",5,2241,0,25.0
7542,2246,4163,4163,1,T4,6.0,1.0,29141,0,"[1.0, 6.0]",18,2246,0,4163.0
56104,2248,30347,-1,1,MISC,6.0,0.25,189668,0,"[0.25, 6.0]",4,2248,0,2979.75
45367,2249,6677,6677,1,MISC,6.0,0.1,40729,0,"[0.1, 6.0]",8,2249,0,667.7
34254,2167,26,111,1,MISC,6.0,1.0,182,0,"[1.0, 6.0]",4,2252,85,26.0
96251,2252,93,93,1,T4,6.0,0.25,581,0,"[0.25, 6.0]",20,2252,0,23.25
87133,2187,91,160,1,MISC,18.0,1.0,1729,0,"[1.0, 18.0]",0,2256,69,91.0
65417,2264,806,806,1,T4,6.0,0.25,5037,0,"[0.25, 6.0]",14,2264,0,201.5
88648,2266,9103,9103,1,MISC,6.0,0.1,55528,0,"[0.1, 6.0]",8,2266,0,910.3000000000001
57477,2193,5345,5421,1,MISC,6.0,1.0,37415,0,"[1.0, 6.0]",3,2269,76,5345.0
97759,2197,8293,8365,1,MISC,6.0,1.0,58051,0,"[1.0, 6.0]",3,2269,72,8293.0
76632,2204,36,110,1,MISC,6.0,1.0,252,0,"[1.0, 6.0]",4,2278,74,36.0
53803,2290,587,587,1,MISC,2.0,0.2,1291,0,"[0.2, 2.0]",6,2290,0,117.4
92534,2308,9936,9936,1,MISC,0.2,0.1,2980,0,"[0.1, 0.2]",9,2308,0,993.6
92412,2313,1583,1583,1,T4,6.0,1.0,11081,0,"[1.0, 6.0]",11,2313,0,1583.0
71892,2234,4532,4612,1,MISC,6.0,1.0,31724,0,"[1.0, 6.0]",4,2314,80,4532.0
25079,2316,1129,1129,1,T4,6.0,0.25,7056,0,"[0.25, 6.0]",22,2316,0,282.25
78126,2317,941,941,1,P100,6.0,0.5,6116,0,"[0.5, 6.0]",39,2317,0,470.5
23433,2321,16354,-1,1,V100,0.5,1.0,24531,0,"[1.0, 0.5]",49,2321,0,11846.0
83382,2330,401,401,1,MISC,6.0,0.5,2606,0,"[0.5, 6.0]",1,2330,0,200.5
18841,2334,36351,-1,1,V100,3.0,0.25,118140,0,"[0.25, 3.0]",49,2334,0,2958.25
39155,2343,954,954,1,MISC,0.2,0.1,286,0,"[0.1, 0.2]",9,2343,0,95.4
74730,2191,71,227,1,MISC,18.0,1.0,1349,0,"[1.0, 18.0]",0,2347,156,71.0
72211,2355,597,597,1,T4,6.0,0.25,3731,0,"[0.25, 6.0]",12,2355,0,149.25
78965,2359,597,597,1,MISC,5.0,0.5,3283,0,"[0.5, 5.0]",8,2359,0,298.5
6962,2368,799,799,1,MISC,1.0,0.25,998,0,"[0.25, 1.0]",5,2368,0,199.75
29722,2271,167,266,1,MISC,6.0,1.0,1169,0,"[1.0, 6.0]",1,2370,99,167.0
46395,2375,29210,-1,1,MISC,6.0,0.25,182562,0,"[0.25, 6.0]",7,2375,0,2948.0
88466,2380,297,297,1,T4,6.0,1.0,2079,0,"[1.0, 6.0]",23,2380,0,297.0
83787,2381,11784,11784,1,V100,6.0,0.5,76596,0,"[0.5, 6.0]",49,2381,0,5892.0
70311,2382,3090,3090,1,P100,6.0,1.0,21630,0,"[1.0, 6.0]",30,2382,0,3090.0
65122,2387,4220,4220,1,MISC,6.0,0.1,25742,0,"[0.1, 6.0]",7,2387,0,422.0
93172,2278,71,184,1,MISC,6.0,1.0,497,0,"[1.0, 6.0]",4,2391,113,71.0
42470,2393,1241,1241,1,MISC,0.2,0.1,372,0,"[0.1, 0.2]",9,2393,0,124.10000000000001
9299,2394,795,795,1,T4,6.0,0.25,4968,0,"[0.25, 6.0]",14,2394,0,198.75
30353,2405,404,404,1,MISC,6.0,0.5,2626,0,"[0.5, 6.0]",7,2405,0,202.0
88976,2412,256,256,1,T4,6.0,1.0,1792,0,"[1.0, 6.0]",14,2412,0,256.0
92685,2413,8715,8715,1,MISC,0.2,0.1,2614,0,"[0.1, 0.2]",3,2413,0,871.5
80249,2290,2822,2950,1,MISC,2.0,1.0,8466,0,"[1.0, 2.0]",0,2418,128,2822.0
53295,2420,319,319,1,T4,10.0,0.5,3349,0,"[0.5, 10.0]",15,2420,0,159.5
618,2434,3470,3470,1,T4,6.0,1.0,24290,0,"[1.0, 6.0]",19,2434,0,3470.0
673,2437,394,394,1,T4,6.0,0.25,2462,0,"[0.25, 6.0]",22,2437,0,98.5
88411,2442,144,144,1,T4,6.0,0.25,900,0,"[0.25, 6.0]",24,2442,0,36.0
76730,2446,150,153,1,MISC,2.0,1.0,450,0,"[1.0, 2.0]",9,2449,3,150.0
21490,2452,174,174,1,T4,6.0,0.25,1087,0,"[0.25, 6.0]",12,2452,0,43.5
38519,2452,468,468,1,T4,10.0,0.5,4914,0,"[0.5, 10.0]",20,2452,0,234.0
11965,2456,306,306,1,T4,6.0,0.25,1912,0,"[0.25, 6.0]",21,2456,0,76.5
16132,2293,50,219,1,MISC,6.0,1.0,350,0,"[1.0, 6.0]",4,2462,169,50.0
6374,2468,34,34,1,T4,6.0,1.0,238,0,"[1.0, 6.0]",22,2468,0,34.0
41356,2483,5103,5103,1,MISC,6.0,0.1,31128,0,"[0.1, 6.0]",5,2483,0,510.3
34023,2492,414,414,1,T4,10.0,0.5,4347,0,"[0.5, 10.0]",24,2492,0,207.0
81903,2293,54,266,1,MISC,6.0,1.0,378,0,"[1.0, 6.0]",0,2505,212,54.0
21876,2507,584,584,1,T4,6.0,0.25,3650,0,"[0.25, 6.0]",22,2507,0,146.0
52135,2364,318,466,1,MISC,6.0,1.0,2226,0,"[1.0, 6.0]",4,2512,148,318.0
14099,2517,75,75,1,T4,8.0,0.05,603,0,"[0.05, 8.0]",24,2517,0,3.75
60030,2517,9023,9023,1,MISC,6.0,0.25,56393,0,"[0.25, 6.0]",8,2517,0,2255.75
34633,2518,3742,3742,1,T4,6.0,0.25,23387,0,"[0.25, 6.0]",25,2518,0,935.5
95134,2529,2415,2415,1,V100,6.0,0.25,15093,0,"[0.25, 6.0]",49,2529,0,603.75
44884,2426,683,787,1,MISC,6.0,0.5,4439,0,"[0.5, 6.0]",2,2530,104,341.5
92795,2533,3817,3817,1,MISC,6.0,0.1,23283,0,"[0.1, 6.0]",3,2533,0,381.70000000000005
87875,2536,83,83,1,MISC,6.0,0.25,518,0,"[0.25, 6.0]",0,2536,0,20.75
86947,2319,214,432,1,MISC,18.0,1.0,4066,0,"[1.0, 18.0]",1,2537,218,214.0
39513,2541,2063,2063,1,T4,6.0,0.25,12893,0,"[0.25, 6.0]",26,2541,0,515.75
51232,2502,6391,6436,1,MISC,6.0,0.5,41541,0,"[0.5, 6.0]",1,2547,45,3195.5
61538,2554,257,257,1,T4,6.0,1.0,1799,0,"[1.0, 6.0]",27,2554,0,257.0
45013,2397,49,211,1,MISC,6.0,1.0,343,0,"[1.0, 6.0]",0,2559,162,49.0
67763,2564,621,621,1,MISC,4.0,0.2,2608,0,"[0.2, 4.0]",1,2564,0,124.2
96093,2569,3470,3470,1,MISC,6.0,0.25,21687,0,"[0.25, 6.0]",4,2569,0,867.5
18995,2407,367,530,1,MISC,6.0,1.0,2569,0,"[1.0, 6.0]",8,2570,163,367.0
