job_id,submit_time,duration,jct,num_inst,gpu_type,num_cpu,num_gpu,size,wasted,resource,node,allocated_at,waiting_time,progress
74665,1358,61,61,1,MISC,18.0,1.0,1159,0,"[1.0, 18.0]",3,1358,0,61.0
5753,1358,640,640,1,T4,10.0,0.5,6720,0,"[0.5, 10.0]",19,1358,0,320.0
64828,1359,2758,2758,1,T4,6.0,0.25,17237,0,"[0.25, 6.0]",19,1359,0,689.5
83218,1362,335,335,1,T4,6.0,1.0,2345,0,"[1.0, 6.0]",23,1362,0,335.0
81016,1364,32,32,1,MISC,18.0,1.0,608,0,"[1.0, 18.0]",5,1364,0,32.0
56957,1369,5331,5331,1,T4,6.0,0.5,34651,0,"[0.5, 6.0]",11,1369,0,2665.5
88245,1372,357,357,1,T4,6.0,1.0,2499,0,"[1.0, 6.0]",10,1372,0,357.0
78417,1372,33281,-1,1,MISC,16.0,1.0,565777,0,"[1.0, 16.0]",1,1372,0,12969.0
42857,1381,435,435,1,MISC,6.0,1.0,3045,0,"[1.0, 6.0]",2,1381,0,435.0
76297,1385,1777,1777,1,MISC,6.0,1.0,12439,0,"[1.0, 6.0]",4,1385,0,1777.0
42272,1386,241,241,1,P100,2.0,1.0,723,0,"[1.0, 2.0]",34,1386,0,241.0
27389,1389,94,94,1,T4,6.0,1.0,658,0,"[1.0, 6.0]",12,1389,0,94.0
77344,1400,74646,-1,1,P100,18.0,1.0,1418274,0,"[1.0, 18.0]",36,1400,0,12941.0
39121,1403,1126,1126,1,MISC,0.2,0.1,337,0,"[0.1, 0.2]",8,1403,0,112.60000000000001
86426,1406,304,304,1,MISC,6.0,1.0,2128,0,"[1.0, 6.0]",8,1406,0,304.0
7316,1407,160,160,1,MISC,6.0,1.0,1120,0,"[1.0, 6.0]",5,1407,0,160.0
10122,1407,303,303,1,MISC,6.0,1.0,2121,0,"[1.0, 6.0]",9,1407,0,303.0
81680,1407,2620,2620,1,MISC,6.0,0.5,17030,0,"[0.5, 6.0]",2,1407,0,1310.0
75496,1411,73,73,1,MISC,18.0,1.0,1387,0,"[1.0, 18.0]",6,1411,0,73.0
98458,1413,25246,-1,1,MISC,0.2,0.05,6311,0,"[0.05, 0.2]",5,1413,0,646.4000000000001
49125,1419,32,32,1,MISC,6.0,1.0,224,0,"[1.0, 6.0]",3,1419,0,32.0
28539,1420,287,287,1,T4,6.0,1.0,2009,0,"[1.0, 6.0]",15,1420,0,287.0
40291,1424,436,436,1,T4,6.0,0.25,2725,0,"[0.25, 6.0]",11,1424,0,109.0
65125,1436,3350,3350,1,MISC,6.0,0.1,20435,0,"[0.1, 6.0]",2,1436,0,335.0
69060,1442,130,130,1,T4,10.0,0.5,1365,0,"[0.5, 10.0]",13,1442,0,65.0
5159,1451,397,397,1,T4,10.0,0.5,4168,0,"[0.5, 10.0]",16,1451,0,198.5
70112,1454,4413,4413,1,P100,6.0,1.0,30891,0,"[1.0, 6.0]",40,1454,0,4413.0
18724,1466,15565,-1,1,P100,6.0,0.25,97281,0,"[0.25, 6.0]",41,1466,0,3218.75
4392,1473,203,203,1,MISC,6.0,2.0,1624,0,"[2.0, 6.0]",7,1473,0,406.0
34446,1480,112,112,1,MISC,6.0,0.25,700,0,"[0.25, 6.0]",3,1480,0,28.0
58968,1484,201,201,1,MISC,6.0,1.0,1407,0,"[1.0, 6.0]",2,1484,0,201.0
74892,1496,123,123,1,MISC,18.0,1.0,2337,0,"[1.0, 18.0]",6,1496,0,123.0
59308,1499,4024,4024,1,MISC,6.0,0.25,25150,0,"[0.25, 6.0]",3,1499,0,1006.0
64831,1504,9987,9987,1,MISC,6.0,0.1,60920,0,"[0.1, 6.0]",5,1504,0,998.7
86868,1508,102,102,1,MISC,18.0,1.0,1938,0,"[1.0, 18.0]",0,1508,0,102.0
93951,1511,1915,1915,1,P100,6.0,1.0,13405,0,"[1.0, 6.0]",42,1511,0,1915.0
73583,1519,596,596,1,T4,6.0,0.25,3725,0,"[0.25, 6.0]",12,1519,0,149.0
26753,1526,12203,12203,1,MISC,6.0,0.25,76268,0,"[0.25, 6.0]",1,1526,0,3050.75
18255,1529,23568,-1,1,MISC,18.0,1.0,447792,0,"[1.0, 18.0]",5,1529,0,12812.0
26235,1539,4294,4294,1,MISC,6.0,0.25,26837,0,"[0.25, 6.0]",3,1539,0,1073.5
95761,1543,42,42,1,P100,6.0,1.0,294,0,"[1.0, 6.0]",43,1543,0,42.0
51918,1546,344,344,1,MISC,6.0,0.25,2150,0,"[0.25, 6.0]",3,1546,0,86.0
43229,1549,2037,2037,1,MISC,0.2,0.1,611,0,"[0.1, 0.2]",3,1549,0,203.70000000000002
10224,1558,511,511,1,T4,10.0,0.5,5365,0,"[0.5, 10.0]",14,1558,0,255.5
81501,1563,33,33,1,MISC,6.0,0.25,206,0,"[0.25, 6.0]",3,1563,0,8.25
70368,1569,3814,3814,1,P100,6.0,1.0,26698,0,"[1.0, 6.0]",44,1569,0,3814.0
77784,1582,2968,2968,1,P100,4.0,0.5,13356,0,"[0.5, 4.0]",45,1582,0,1484.0
24328,1590,3372,3372,1,T4,6.0,0.25,21075,0,"[0.25, 6.0]",12,1590,0,843.0
43988,1592,1175,1175,1,MISC,6.0,1.0,8225,0,"[1.0, 6.0]",3,1592,0,1175.0
44094,1592,6836,6836,1,MISC,18.0,1.0,129884,0,"[1.0, 18.0]",9,1592,0,6836.0
68070,1605,5106,5106,1,MISC,6.0,1.0,35742,0,"[1.0, 6.0]",5,1605,0,5106.0
64914,1614,1922,1922,1,MISC,6.0,0.5,12493,0,"[0.5, 6.0]",0,1614,0,961.0
52166,1620,1287,1287,1,MISC,6.0,1.0,9009,0,"[1.0, 6.0]",6,1620,0,1287.0
3159,1622,333,333,1,T4,10.0,0.5,3496,0,"[0.5, 10.0]",22,1622,0,166.5
58019,1630,608,608,1,T4,6.0,0.25,3800,0,"[0.25, 6.0]",24,1630,0,152.0
33294,1631,183,183,1,MISC,6.0,1.0,1281,0,"[1.0, 6.0]",0,1631,0,183.0
25887,1635,20,20,1,MISC,6.0,1.0,140,0,"[1.0, 6.0]",1,1635,0,20.0
60473,1643,822,822,1,MISC,6.0,1.0,5754,0,"[1.0, 6.0]",3,1643,0,822.0
31161,1644,7526,7526,1,MISC,10.0,2.0,90312,0,"[2.0, 10.0]",4,1644,0,15052.0
82104,1647,37165,-1,1,V100,3.0,0.25,120786,0,"[0.25, 3.0]",49,1647,0,3173.5
47865,1653,24,24,1,T4,6.0,1.0,168,0,"[1.0, 6.0]",26,1653,0,24.0
79741,1661,73295,-1,1,MISC,20.0,1.0,1539195,0,"[1.0, 20.0]",1,1661,0,12680.0
25758,1669,73,73,1,MISC,6.0,1.0,511,0,"[1.0, 6.0]",8,1669,0,73.0
56260,1677,225,225,1,MISC,6.0,0.5,1462,0,"[0.5, 6.0]",7,1677,0,112.5
47213,1677,5739,5739,1,MISC,4.0,0.5,25825,0,"[0.5, 4.0]",7,1677,0,2869.5
90458,1679,104,104,1,MISC,18.0,1.0,1976,0,"[1.0, 18.0]",7,1679,0,104.0
90182,1683,163,163,1,T4,6.0,1.0,1141,0,"[1.0, 6.0]",26,1683,0,163.0
93894,1686,123,123,1,MISC,6.0,0.25,768,0,"[0.25, 6.0]",2,1686,0,30.75
28916,1692,22,22,1,MISC,0.2,0.1,6,0,"[0.1, 0.2]",2,1692,0,2.2
57731,1692,19682,-1,1,MISC,6.0,1.0,137774,0,"[1.0, 6.0]",2,1692,0,12649.0
74850,1700,86,86,1,MISC,18.0,1.0,1634,0,"[1.0, 18.0]",6,1700,0,86.0
68502,1701,337,337,1,T4,10.0,0.5,3538,0,"[0.5, 10.0]",16,1701,0,168.5
74723,1702,1161,1161,1,MISC,6.0,0.5,7546,0,"[0.5, 6.0]",7,1702,0,580.5
72333,1709,1321,1321,1,P100,6.0,0.1,8058,0,"[0.1, 6.0]",34,1709,0,132.1
50537,1718,56318,-1,1,MISC,6.0,0.5,366067,0,"[0.5, 6.0]",9,1718,0,6311.5
86450,1726,193,193,1,MISC,10.0,0.25,1978,0,"[0.25, 10.0]",9,1726,0,48.25
40956,1727,1929,1929,1,T4,6.0,0.25,12056,0,"[0.25, 6.0]",15,1727,0,482.25
62048,1734,12138,12138,1,MISC,6.0,0.25,75862,0,"[0.25, 6.0]",8,1734,0,3034.5
55080,1735,197,197,1,MISC,6.0,1.0,1379,0,"[1.0, 6.0]",9,1735,0,197.0
85367,1742,29648,-1,1,T4,6.0,0.25,185300,0,"[0.25, 6.0]",17,1742,0,3149.75
10373,1753,9442,9442,1,MISC,6.0,0.25,59012,0,"[0.25, 6.0]",8,1753,0,2360.5
31960,1769,9448,9448,1,MISC,6.0,0.1,57632,0,"[0.1, 6.0]",8,1769,0,944.8000000000001
62799,1779,134,134,1,T4,6.0,1.0,938,0,"[1.0, 6.0]",15,1779,0,134.0
62745,1779,627,627,1,MISC,6.0,0.5,4075,0,"[0.5, 6.0]",8,1779,0,313.5
62142,1783,68302,-1,1,MISC,6.0,2.0,546416,0,"[2.0, 6.0]",7,1783,0,25116.0
84905,1792,2157,2157,1,P100,6.0,1.0,15099,0,"[1.0, 6.0]",43,1792,0,2157.0
139,1805,79,79,1,MISC,6.0,0.1,481,0,"[0.1, 6.0]",6,1805,0,7.9
44035,1811,1735,1735,1,MISC,4.0,0.5,7807,0,"[0.5, 4.0]",8,1811,0,867.5
73176,1813,114,114,1,T4,6.0,0.25,712,0,"[0.25, 6.0]",17,1813,0,28.5
64486,1818,652,652,1,MISC,18.0,1.0,12388,0,"[1.0, 18.0]",2,1818,0,652.0
6246,1824,1511,1511,1,MISC,6.0,0.25,9443,0,"[0.25, 6.0]",0,1824,0,377.75
92135,1827,26,26,1,V100,6.0,3.0,234,0,"[3.0, 6.0]",49,1827,0,78.0
14369,1834,4308,4308,1,T4,6.0,0.25,26925,0,"[0.25, 6.0]",23,1834,0,1077.0
83923,1837,3256,3256,1,MISC,4.0,0.5,14652,0,"[0.5, 4.0]",0,1837,0,1628.0
64070,1842,37,37,1,MISC,6.0,0.1,225,0,"[0.1, 6.0]",0,1842,0,3.7
62214,1860,1399,1399,1,MISC,6.0,1.0,9793,0,"[1.0, 6.0]",6,1860,0,1399.0
90744,1864,19667,-1,1,MISC,6.0,1.0,137669,0,"[1.0, 6.0]",0,1864,0,12477.0
38917,1866,28,28,1,MISC,6.0,1.0,196,0,"[1.0, 6.0]",2,1866,0,28.0
45619,1871,36,36,1,T4,6.0,0.25,225,0,"[0.25, 6.0]",16,1871,0,9.0
94812,1886,65,65,1,T4,12.0,1.0,845,0,"[1.0, 12.0]",26,1886,0,65.0
62478,1887,811,811,1,MISC,6.0,1.0,5677,0,"[1.0, 6.0]",1,1887,0,811.0
8378,1890,521,521,1,MISC,6.0,0.25,3256,0,"[0.25, 6.0]",5,1890,0,130.25
17534,1897,1916,1916,1,MISC,1.0,1.0,3832,0,"[1.0, 1.0]",2,1897,0,1916.0
12470,1900,53,53,1,T4,6.0,1.0,371,0,"[1.0, 6.0]",11,1900,0,53.0
93314,1903,8238,8238,1,MISC,16.0,1.0,140046,0,"[1.0, 16.0]",6,1903,0,8238.0
53356,1907,726,726,1,MISC,6.0,1.0,5082,0,"[1.0, 6.0]",3,1907,0,726.0
30899,1908,5599,5599,1,T4,6.0,0.25,34993,0,"[0.25, 6.0]",16,1908,0,1399.75
29019,1908,12323,12323,1,MISC,0.2,0.1,3696,0,"[0.1, 0.2]",8,1908,0,1232.3000000000002
72273,1911,269,269,1,MISC,6.0,1.0,1883,0,"[1.0, 6.0]",8,1911,0,269.0
41424,1914,4591,4591,1,MISC,6.0,0.1,28005,0,"[0.1, 6.0]",5,1914,0,459.1
85987,1916,2075,2075,1,MISC,6.0,0.25,12968,0,"[0.25, 6.0]",5,1916,0,518.75
9295,1918,309,309,1,T4,10.0,0.5,3244,0,"[0.5, 10.0]",15,1918,0,154.5
71394,1928,154,154,1,T4,6.0,0.25,962,0,"[0.25, 6.0]",17,1928,0,38.5
40093,1929,44,44,1,MISC,6.0,1.0,308,0,"[1.0, 6.0]",9,1929,0,44.0
17122,1930,37,37,1,MISC,6.0,1.0,259,0,"[1.0, 6.0]",0,1930,0,37.0
87833,1936,41,41,1,MISC,6.0,1.0,287,0,"[1.0, 6.0]",9,1936,0,41.0
46072,1936,4105,4105,1,T4,6.0,0.25,25656,0,"[0.25, 6.0]",12,1936,0,1026.25
79567,1940,4830,4830,1,MISC,6.0,0.1,29463,0,"[0.1, 6.0]",5,1940,0,483.0
82843,1943,675,675,1,MISC,6.0,0.5,4387,0,"[0.5, 6.0]",5,1943,0,337.5
51726,1954,33,33,1,MISC,6.0,1.0,231,0,"[1.0, 6.0]",7,1954,0,33.0
7070,1961,94,94,1,T4,6.0,0.25,587,0,"[0.25, 6.0]",22,1961,0,23.5
33004,1967,80,80,1,MISC,6.0,1.0,560,0,"[1.0, 6.0]",0,1967,0,80.0
27302,1967,4167,4167,1,MISC,18.0,1.0,79173,0,"[1.0, 18.0]",2,1967,0,4167.0
2867,1976,177,177,1,T4,0.5,1.0,265,0,"[1.0, 0.5]",26,1976,0,177.0
40904,1991,38,38,1,MISC,6.0,0.25,237,0,"[0.25, 6.0]",9,1991,0,9.5
20405,1994,43,43,1,MISC,6.0,1.0,301,0,"[1.0, 6.0]",9,1994,0,43.0
4860,1996,560,560,1,T4,10.0,0.5,5880,0,"[0.5, 10.0]",11,1996,0,280.0
21694,2001,15,15,1,T4,6.0,1.0,105,0,"[1.0, 6.0]",19,2001,0,15.0
73870,2002,1070,1070,1,T4,6.0,0.25,6687,0,"[0.25, 6.0]",14,2002,0,267.5
60087,2010,1803,1803,1,P100,18.0,1.0,34257,0,"[1.0, 18.0]",46,2010,0,1803.0
59252,2013,326,326,1,MISC,6.0,1.0,2282,0,"[1.0, 6.0]",9,2013,0,326.0
79798,2015,257,257,1,T4,2.0,0.25,578,0,"[0.25, 2.0]",16,2015,0,64.25
3685,2018,32,32,1,MISC,6.0,1.0,224,0,"[1.0, 6.0]",7,2018,0,32.0
5606,2018,635,635,1,MISC,0.1,0.1,127,0,"[0.1, 0.1]",1,2018,0,63.5
19115,2018,2875,2875,1,P100,6.0,1.0,20125,0,"[1.0, 6.0]",34,2018,0,2875.0
7716,2019,11975,11975,1,MISC,6.0,0.5,77837,0,"[0.5, 6.0]",5,2019,0,5987.5
23066,2021,8054,8054,1,T4,6.0,0.25,50337,0,"[0.25, 6.0]",19,2021,0,2013.5
57755,2029,41,41,1,MISC,6.0,1.0,287,0,"[1.0, 6.0]",6,2029,0,41.0
80434,2038,169,169,1,MISC,6.0,0.5,1098,0,"[0.5, 6.0]",9,2038,0,84.5
15624,2042,161,161,1,MISC,6.0,1.0,1127,0,"[1.0, 6.0]",9,2042,0,161.0
18242,2047,71,71,1,MISC,6.0,0.25,443,0,"[0.25, 6.0]",0,2047,0,17.75
69034,2047,4164,4164,1,T4,6.0,0.5,27066,0,"[0.5, 6.0]",16,2047,0,2082.0
41494,2048,266,266,1,T4,6.0,1.0,1862,0,"[1.0, 6.0]",17,2048,0,266.0
31954,2050,2217,2217,1,P100,18.0,1.0,42123,0,"[1.0, 18.0]",41,2050,0,2217.0
93204,2054,161,161,1,P100,6.0,0.5,1046,0,"[0.5, 6.0]",30,2054,0,80.5
29259,2058,320,320,1,T4,10.0,0.5,3360,0,"[0.5, 10.0]",22,2058,0,160.0
81996,2066,1392,1392,1,P100,20.0,1.0,29232,0,"[1.0, 20.0]",45,2066,0,1392.0
79329,2072,255,255,1,T4,6.0,0.5,1657,0,"[0.5, 6.0]",14,2072,0,127.5
1282,2073,274,274,1,T4,6.0,0.25,1712,0,"[0.25, 6.0]",19,2073,0,68.5
73121,2091,114,114,1,T4,6.0,0.25,712,0,"[0.25, 6.0]",23,2091,0,28.5
21082,2114,213,213,1,T4,6.0,0.25,1331,0,"[0.25, 6.0]",24,2114,0,53.25
28920,2116,5745,5745,1,MISC,0.2,0.1,1723,0,"[0.1, 0.2]",8,2116,0,574.5
3488,2123,40,40,1,MISC,6.0,1.0,280,0,"[1.0, 6.0]",8,2123,0,40.0
45970,2128,2601,2601,1,MISC,18.0,1.0,49419,0,"[1.0, 18.0]",0,2128,0,2601.0
45215,2148,7431,7431,1,MISC,6.0,0.1,45329,0,"[0.1, 6.0]",3,2148,0,743.1
18927,2156,4929,4929,1,MISC,6.0,1.0,34503,0,"[1.0, 6.0]",1,2156,0,4929.0
95046,2161,7625,7625,1,MISC,6.0,0.25,47656,0,"[0.25, 6.0]",3,2161,0,1906.25
44618,2167,30,30,1,MISC,6.0,1.0,210,0,"[1.0, 6.0]",8,2167,0,30.0
75461,2169,678,678,1,MISC,6.0,0.25,4237,0,"[0.25, 6.0]",7,2169,0,169.5
44530,2169,8250,8250,1,MISC,6.0,0.2,51150,0,"[0.2, 6.0]",3,2169,0,1650.0
12831,2175,4282,4282,1,MISC,6.0,1.0,29974,0,"[1.0, 6.0]",7,2175,0,4282.0
74671,2176,381,381,1,MISC,3.0,0.25,1238,0,"[0.25, 3.0]",3,2176,0,95.25
2648,2188,70,70,1,P100,6.0,1.0,490,0,"[1.0, 6.0]",28,2188,0,70.0
94508,2203,202,202,1,T4,6.0,0.5,1313,0,"[0.5, 6.0]",26,2203,0,101.0
73274,2214,708,708,1,MISC,6.0,0.5,4602,0,"[0.5, 6.0]",8,2214,0,354.0
39295,2214,54772,-1,1,T4,6.0,0.25,342325,0,"[0.25, 6.0]",12,2214,0,3031.75
5002,2216,23,23,1,MISC,0.2,0.1,6,0,"[0.1, 0.2]",8,2216,0,2.3000000000000003
34993,2218,33,33,1,MISC,6.0,1.0,231,0,"[1.0, 6.0]",8,2218,0,33.0
74614,2218,216,216,1,T4,6.0,1.0,1512,0,"[1.0, 6.0]",23,2218,0,216.0
93767,2220,6422,6422,1,MISC,6.0,0.25,40137,0,"[0.25, 6.0]",9,2220,0,1605.5
91216,2223,653,653,1,MISC,6.0,0.5,4244,0,"[0.5, 6.0]",9,2223,0,326.5
23369,2230,2276,2276,1,MISC,1.0,0.25,2845,0,"[0.25, 1.0]",8,2230,0,569.0
50365,2233,3599,3599,1,MISC,6.0,1.0,25193,0,"[1.0, 6.0]",8,2233,0,3599.0
6938,2244,663,663,1,MISC,1.0,0.25,828,0,"[0.25, 1.0]",1,2244,0,165.75
95356,2245,199,199,1,V100,6.0,1.0,1393,0,"[1.0, 6.0]",49,2245,0,199.0
86625,2247,7449,7449,1,MISC,6.0,1.0,52143,0,"[1.0, 6.0]",6,2247,0,7449.0
47461,2250,3469,3469,1,MISC,6.0,0.25,21681,0,"[0.25, 6.0]",9,2250,0,867.25
29320,2256,217,217,1,T4,6.0,1.0,1519,0,"[1.0, 6.0]",15,2256,0,217.0
41141,2263,1097,1097,1,MISC,4.0,0.5,4936,0,"[0.5, 4.0]",8,2263,0,548.5
33123,2272,9899,9899,1,MISC,0.2,0.1,2969,0,"[0.1, 0.2]",1,2272,0,989.9000000000001
77337,2277,5271,5271,1,MISC,12.0,0.1,63779,0,"[0.1, 12.0]",3,2277,0,527.1
1857,2280,3221,3221,1,MISC,6.0,0.5,20936,0,"[0.5, 6.0]",4,2280,0,1610.5
35376,2293,890,890,1,MISC,8.0,1.0,8010,0,"[1.0, 8.0]",4,2293,0,890.0
34254,2303,26,26,1,MISC,6.0,1.0,182,0,"[1.0, 6.0]",3,2303,0,26.0
23116,2307,14326,-1,1,T4,6.0,0.25,89537,0,"[0.25, 6.0]",16,2307,0,3008.5
95872,2315,478,478,1,T4,6.0,0.5,3107,0,"[0.5, 6.0]",17,2315,0,239.0
4195,2320,930,930,1,V100,12.0,0.25,11392,0,"[0.25, 12.0]",47,2320,0,232.5
87133,2340,91,91,1,MISC,18.0,1.0,1729,0,"[1.0, 18.0]",9,2340,0,91.0
31223,2342,7163,7163,1,MISC,1.0,0.25,8953,0,"[0.25, 1.0]",3,2342,0,1790.75
74730,2348,71,71,1,MISC,18.0,1.0,1349,0,"[1.0, 18.0]",4,2348,0,71.0
57477,2352,5345,5345,1,MISC,6.0,1.0,37415,0,"[1.0, 6.0]",3,2352,0,5345.0
97759,2361,8293,8293,1,MISC,6.0,1.0,58051,0,"[1.0, 6.0]",0,2361,0,8293.0
32432,2367,2304,2304,1,MISC,6.0,0.5,14976,0,"[0.5, 6.0]",2,2367,0,1152.0
8241,2368,208,208,1,T4,10.0,0.5,2184,0,"[0.5, 10.0]",14,2368,0,104.0
76632,2369,36,36,1,MISC,6.0,1.0,252,0,"[1.0, 6.0]",8,2369,0,36.0
24471,2369,14227,-1,1,T4,16.0,1.0,241859,0,"[1.0, 16.0]",24,2369,0,11972.0
68942,2370,41,41,1,P100,6.0,2.0,328,0,"[2.0, 6.0]",39,2370,0,82.0
58946,2371,938,938,1,T4,6.0,0.25,5862,0,"[0.25, 6.0]",19,2371,0,234.5
99787,2375,299,299,1,MISC,6.0,0.5,1943,0,"[0.5, 6.0]",0,2375,0,149.5
54241,2375,130116,-1,1,V100,6.0,4.0,1301160,0,"[4.0, 6.0]",47,2375,0,47864.0
16862,2378,512,512,1,MISC,6.0,0.25,3200,0,"[0.25, 6.0]",7,2378,0,128.0
71892,2394,4532,4540,1,MISC,6.0,1.0,31724,0,"[1.0, 6.0]",9,2402,8,4532.0
99286,2413,21,21,1,T4,18.0,1.0,399,0,"[1.0, 18.0]",22,2413,0,21.0
87788,2427,100,100,1,MISC,6.0,0.25,625,0,"[0.25, 6.0]",8,2427,0,25.0
7542,2436,4163,4163,1,T4,6.0,1.0,29141,0,"[1.0, 6.0]",22,2436,0,4163.0
56104,2442,30347,-1,1,MISC,6.0,0.25,189668,0,"[0.25, 6.0]",4,2442,0,2974.75
45367,2443,6677,6677,1,MISC,6.0,0.1,40729,0,"[0.1, 6.0]",8,2443,0,667.7
96251,2453,93,93,1,T4,6.0,0.25,581,0,"[0.25, 6.0]",23,2453,0,23.25
65417,2461,806,806,1,T4,6.0,0.25,5037,0,"[0.25, 6.0]",26,2461,0,201.5
88648,2466,9103,9103,1,MISC,6.0,0.1,55528,0,"[0.1, 6.0]",3,2466,0,910.3000000000001
29722,2467,167,167,1,MISC,6.0,1.0,1169,0,"[1.0, 6.0]",9,2467,0,167.0
93172,2470,71,71,1,MISC,6.0,1.0,497,0,"[1.0, 6.0]",2,2470,0,71.0
80249,2478,2822,2822,1,MISC,2.0,1.0,8466,0,"[1.0, 2.0]",4,2478,0,2822.0
53803,2479,587,587,1,MISC,2.0,0.2,1291,0,"[0.2, 2.0]",8,2479,0,117.4
81903,2487,54,54,1,MISC,6.0,1.0,378,0,"[1.0, 6.0]",5,2487,0,54.0
92534,2489,9936,9936,1,MISC,0.2,0.1,2980,0,"[0.1, 0.2]",3,2489,0,993.6
92412,2493,1583,1583,1,T4,6.0,1.0,11081,0,"[1.0, 6.0]",15,2493,0,1583.0
25079,2498,1129,1129,1,T4,6.0,0.25,7056,0,"[0.25, 6.0]",23,2498,0,282.25
78126,2499,941,941,1,P100,6.0,0.5,6116,0,"[0.5, 6.0]",39,2499,0,470.5
16132,2489,50,65,1,MISC,6.0,1.0,350,0,"[1.0, 6.0]",2,2504,15,50.0
23433,2513,16354,-1,1,V100,0.5,1.0,24531,0,"[1.0, 0.5]",49,2513,0,11828.0
18841,2514,36351,-1,1,V100,3.0,0.25,118140,0,"[0.25, 3.0]",49,2514,0,2956.75
39155,2525,954,954,1,MISC,0.2,0.1,286,0,"[0.1, 0.2]",3,2525,0,95.4
83382,2514,401,414,1,MISC,6.0,0.5,2606,0,"[0.5, 6.0]",8,2527,13,200.5
72211,2530,597,597,1,T4,6.0,0.25,3731,0,"[0.25, 6.0]",25,2530,0,149.25
86947,2507,214,248,1,MISC,18.0,1.0,4066,0,"[1.0, 18.0]",2,2541,34,214.0
52135,2539,318,320,1,MISC,6.0,1.0,2226,0,"[1.0, 6.0]",5,2541,2,318.0
6962,2543,799,799,1,MISC,1.0,0.25,998,0,"[0.25, 1.0]",3,2543,0,199.75
46395,2545,29210,-1,1,MISC,6.0,0.25,182562,0,"[0.25, 6.0]",6,2545,0,2949.0
88466,2549,297,297,1,T4,6.0,1.0,2079,0,"[1.0, 6.0]",23,2549,0,297.0
78965,2535,597,616,1,MISC,5.0,0.5,3283,0,"[0.5, 5.0]",2,2554,19,298.5
83787,2555,11784,11784,1,V100,6.0,0.5,76596,0,"[0.5, 6.0]",49,2555,0,5892.0
70311,2560,3090,3090,1,P100,6.0,1.0,21630,0,"[1.0, 6.0]",30,2560,0,3090.0
65122,2560,4220,4220,1,MISC,6.0,0.1,25742,0,"[0.1, 6.0]",9,2560,0,422.0
42470,2566,1241,1241,1,MISC,0.2,0.1,372,0,"[0.1, 0.2]",3,2566,0,124.10000000000001
9299,2567,795,795,1,T4,6.0,0.25,4968,0,"[0.25, 6.0]",11,2567,0,198.75
88976,2590,256,256,1,T4,6.0,1.0,1792,0,"[1.0, 6.0]",14,2590,0,256.0
92685,2591,8715,8715,1,MISC,0.2,0.1,2614,0,"[0.1, 0.2]",3,2591,0,871.5
53295,2600,319,319,1,T4,10.0,0.5,3349,0,"[0.5, 10.0]",26,2600,0,159.5
618,2603,3470,3470,1,T4,6.0,1.0,24290,0,"[1.0, 6.0]",10,2603,0,3470.0
673,2615,394,394,1,T4,6.0,0.25,2462,0,"[0.25, 6.0]",11,2615,0,98.5
30353,2578,404,444,1,MISC,6.0,0.5,2626,0,"[0.5, 6.0]",5,2618,40,202.0
88411,2624,144,144,1,T4,6.0,0.25,900,0,"[0.25, 6.0]",12,2624,0,36.0
45013,2569,49,113,1,MISC,6.0,1.0,343,0,"[1.0, 6.0]",3,2633,64,49.0
39861,2593,64,105,1,MISC,6.0,1.0,448,0,"[1.0, 6.0]",9,2634,41,64.0
76730,2649,150,150,1,MISC,2.0,1.0,450,0,"[1.0, 2.0]",3,2649,0,150.0
21490,2652,174,174,1,T4,6.0,0.25,1087,0,"[0.25, 6.0]",13,2652,0,43.5
38519,2654,468,468,1,T4,10.0,0.5,4914,0,"[0.5, 10.0]",16,2654,0,234.0
11965,2665,306,306,1,T4,6.0,0.25,1912,0,"[0.25, 6.0]",17,2665,0,76.5
6374,2668,34,34,1,T4,6.0,1.0,238,0,"[1.0, 6.0]",18,2668,0,34.0
41356,2669,5103,5103,1,MISC,6.0,0.1,31128,0,"[0.1, 6.0]",7,2669,0,510.3
34023,2671,414,414,1,T4,10.0,0.5,4347,0,"[0.5, 10.0]",19,2671,0,207.0
44884,2600,683,757,1,MISC,6.0,0.5,4439,0,"[0.5, 6.0]",0,2674,74,341.5
21876,2677,584,584,1,T4,6.0,0.25,3650,0,"[0.25, 6.0]",20,2677,0,146.0
491,2644,187,225,1,MISC,6.0,1.0,1309,0,"[1.0, 6.0]",3,2682,38,187.0
14099,2684,75,75,1,T4,8.0,0.05,603,0,"[0.05, 8.0]",21,2684,0,3.75
34633,2685,3742,3742,1,T4,6.0,0.25,23387,0,"[0.25, 6.0]",25,2685,0,935.5
95134,2686,2415,2415,1,V100,6.0,0.25,15093,0,"[0.25, 6.0]",49,2686,0,603.75
92795,2691,3817,3817,1,MISC,6.0,0.1,23283,0,"[0.1, 6.0]",4,2691,0,381.70000000000005
87875,2692,83,89,1,MISC,6.0,0.25,518,0,"[0.25, 6.0]",1,2698,6,20.75
16424,2692,204,210,1,MISC,6.0,0.5,1326,0,"[0.5, 6.0]",9,2698,6,102.0
51232,2671,6391,6418,1,MISC,6.0,0.5,41541,0,"[0.5, 6.0]",9,2698,27,3195.5
39513,2721,2063,2063,1,T4,6.0,0.25,12893,0,"[0.25, 6.0]",18,2721,0,515.75
14105,2722,7043,7043,1,MISC,4.0,0.5,31693,0,"[0.5, 4.0]",2,2722,0,3521.5
