job_id,submit_time,duration,jct,num_inst,gpu_type,num_cpu,num_gpu,size,wasted,resource,node,allocated_at,waiting_time,progress
5753,1456,640,640,1,T4,10.0,0.5,6720,0,"[0.5, 10.0]",16,1456,0,320.0
74665,1465,61,61,1,MISC,18.0,1.0,1159,0,"[1.0, 18.0]",4,1465,0,61.0
64828,1467,2758,2758,1,T4,6.0,0.25,17237,0,"[0.25, 6.0]",11,1467,0,689.5
83218,1469,335,335,1,T4,6.0,1.0,2345,0,"[1.0, 6.0]",17,1469,0,335.0
81016,1472,32,32,1,MISC,18.0,1.0,608,0,"[1.0, 18.0]",5,1472,0,32.0
56957,1478,5331,5331,1,T4,6.0,0.5,34651,0,"[0.5, 6.0]",18,1478,0,2665.5
78417,1486,33281,-1,1,MISC,16.0,1.0,565777,0,"[1.0, 16.0]",6,1486,0,8281.0
88245,1492,357,357,1,T4,6.0,1.0,2499,0,"[1.0, 6.0]",19,1492,0,357.0
42857,1496,435,435,1,MISC,6.0,1.0,3045,0,"[1.0, 6.0]",2,1496,0,435.0
76297,1497,1777,1777,1,MISC,6.0,1.0,12439,0,"[1.0, 6.0]",3,1497,0,1777.0
42272,1510,241,241,1,P100,2.0,1.0,723,0,"[1.0, 2.0]",31,1510,0,241.0
27389,1512,94,94,1,T4,6.0,1.0,658,0,"[1.0, 6.0]",14,1512,0,94.0
77344,1516,74646,-1,1,P100,18.0,1.0,1418274,0,"[1.0, 18.0]",32,1516,0,8251.0
39121,1518,1126,1126,1,MISC,0.2,0.1,337,0,"[0.1, 0.2]",0,1518,0,112.60000000000001
86426,1521,304,304,1,MISC,6.0,1.0,2128,0,"[1.0, 6.0]",2,1521,0,304.0
81680,1529,2620,2620,1,MISC,6.0,0.5,17030,0,"[0.5, 6.0]",3,1529,0,1310.0
7316,1535,160,160,1,MISC,6.0,1.0,1120,0,"[1.0, 6.0]",4,1535,0,160.0
10122,1538,303,303,1,MISC,6.0,1.0,2121,0,"[1.0, 6.0]",0,1538,0,303.0
75496,1556,73,73,1,MISC,18.0,1.0,1387,0,"[1.0, 18.0]",4,1556,0,73.0
98458,1569,25246,-1,1,MISC,0.2,0.05,6311,0,"[0.05, 0.2]",0,1569,0,409.90000000000003
49125,1580,32,32,1,MISC,6.0,1.0,224,0,"[1.0, 6.0]",4,1580,0,32.0
28539,1583,287,287,1,T4,6.0,1.0,2009,0,"[1.0, 6.0]",17,1583,0,287.0
40291,1590,436,436,1,T4,6.0,0.25,2725,0,"[0.25, 6.0]",11,1590,0,109.0
65125,1591,3350,3350,1,MISC,6.0,0.1,20435,0,"[0.1, 6.0]",0,1591,0,335.0
69060,1591,130,130,1,T4,10.0,0.5,1365,0,"[0.5, 10.0]",18,1591,0,65.0
5159,1603,397,397,1,T4,10.0,0.5,4168,0,"[0.5, 10.0]",19,1603,0,198.5
70112,1609,4413,4413,1,P100,6.0,1.0,30891,0,"[1.0, 6.0]",34,1609,0,4413.0
18724,1612,15565,-1,1,P100,6.0,0.25,97281,0,"[0.25, 6.0]",29,1612,0,2038.75
4392,1613,203,203,1,MISC,6.0,2.0,1624,0,"[2.0, 6.0]",6,1613,0,406.0
34446,1613,112,112,1,MISC,6.0,0.25,700,0,"[0.25, 6.0]",2,1613,0,28.0
58968,1615,201,201,1,MISC,6.0,1.0,1407,0,"[1.0, 6.0]",4,1615,0,201.0
59308,1615,4024,4024,1,MISC,6.0,0.25,25150,0,"[0.25, 6.0]",4,1615,0,1006.0
74892,1615,123,123,1,MISC,18.0,1.0,2337,0,"[1.0, 18.0]",5,1615,0,123.0
64831,1616,9987,-1,1,MISC,6.0,0.1,60920,0,"[0.1, 6.0]",2,1616,0,815.1
86868,1629,102,102,1,MISC,18.0,1.0,1938,0,"[1.0, 18.0]",4,1629,0,102.0
93951,1632,1915,1915,1,P100,6.0,1.0,13405,0,"[1.0, 6.0]",34,1632,0,1915.0
73583,1635,596,596,1,T4,6.0,0.25,3725,0,"[0.25, 6.0]",14,1635,0,149.0
26753,1636,12203,-1,1,MISC,6.0,0.25,76268,0,"[0.25, 6.0]",4,1636,0,2032.75
18255,1641,23568,-1,1,MISC,18.0,1.0,447792,0,"[1.0, 18.0]",6,1641,0,8126.0
26235,1643,4294,4294,1,MISC,6.0,0.25,26837,0,"[0.25, 6.0]",5,1643,0,1073.5
51918,1647,344,344,1,MISC,6.0,0.25,2150,0,"[0.25, 6.0]",5,1647,0,86.0
95761,1647,42,42,1,P100,6.0,1.0,294,0,"[1.0, 6.0]",35,1647,0,42.0
43229,1657,2037,2037,1,MISC,0.2,0.1,611,0,"[0.1, 0.2]",1,1657,0,203.70000000000002
10224,1658,511,511,1,T4,10.0,0.5,5365,0,"[0.5, 10.0]",14,1658,0,255.5
81501,1659,33,33,1,MISC,6.0,0.25,206,0,"[0.25, 6.0]",5,1659,0,8.25
70368,1661,3814,3814,1,P100,6.0,1.0,26698,0,"[1.0, 6.0]",35,1661,0,3814.0
77784,1663,2968,2968,1,P100,4.0,0.5,13356,0,"[0.5, 4.0]",36,1663,0,1484.0
24328,1664,3372,3372,1,T4,6.0,0.25,21075,0,"[0.25, 6.0]",14,1664,0,843.0
43988,1668,1175,1175,1,MISC,6.0,1.0,8225,0,"[1.0, 6.0]",6,1668,0,1175.0
44094,1668,6836,6836,1,MISC,18.0,1.0,129884,0,"[1.0, 18.0]",6,1668,0,6836.0
68070,1676,5106,5106,1,MISC,6.0,1.0,35742,0,"[1.0, 6.0]",6,1676,0,5106.0
64914,1679,1922,1922,1,MISC,6.0,0.5,12493,0,"[0.5, 6.0]",6,1679,0,961.0
52166,1681,1287,1287,1,MISC,6.0,1.0,9009,0,"[1.0, 6.0]",7,1681,0,1287.0
3159,1683,333,333,1,T4,10.0,0.5,3496,0,"[0.5, 10.0]",16,1683,0,166.5
33294,1683,183,183,1,MISC,6.0,1.0,1281,0,"[1.0, 6.0]",7,1683,0,183.0
58019,1683,608,608,1,T4,6.0,0.25,3800,0,"[0.25, 6.0]",15,1683,0,152.0
25887,1686,20,20,1,MISC,6.0,1.0,140,0,"[1.0, 6.0]",7,1686,0,20.0
60473,1686,822,822,1,MISC,6.0,1.0,5754,0,"[1.0, 6.0]",7,1686,0,822.0
31161,1704,7526,7526,1,MISC,10.0,2.0,90312,0,"[2.0, 10.0]",7,1704,0,15052.0
82104,1709,37165,-1,1,V100,3.0,0.25,120786,0,"[0.25, 3.0]",47,1709,0,2014.5
47865,1714,24,24,1,T4,6.0,1.0,168,0,"[1.0, 6.0]",20,1714,0,24.0
79741,1715,73295,-1,1,MISC,20.0,1.0,1539195,0,"[1.0, 20.0]",4,1715,0,8052.0
25758,1718,73,73,1,MISC,6.0,1.0,511,0,"[1.0, 6.0]",7,1718,0,73.0
56260,1725,225,225,1,MISC,6.0,0.5,1462,0,"[0.5, 6.0]",0,1725,0,112.5
47213,1726,5739,5739,1,MISC,4.0,0.5,25825,0,"[0.5, 4.0]",6,1726,0,2869.5
90458,1729,104,104,1,MISC,18.0,1.0,1976,0,"[1.0, 18.0]",7,1729,0,104.0
90182,1737,163,163,1,T4,6.0,1.0,1141,0,"[1.0, 6.0]",15,1737,0,163.0
93894,1737,123,123,1,MISC,6.0,0.25,768,0,"[0.25, 6.0]",2,1737,0,30.75
57731,1738,19682,-1,1,MISC,6.0,1.0,137774,0,"[1.0, 6.0]",4,1738,0,8029.0
28916,1743,22,22,1,MISC,0.2,0.1,6,0,"[0.1, 0.2]",3,1743,0,2.2
74850,1746,86,86,1,MISC,18.0,1.0,1634,0,"[1.0, 18.0]",5,1746,0,86.0
68502,1748,337,337,1,T4,10.0,0.5,3538,0,"[0.5, 10.0]",18,1748,0,168.5
74723,1750,1161,1161,1,MISC,6.0,0.5,7546,0,"[0.5, 6.0]",7,1750,0,580.5
72333,1753,1321,1321,1,P100,6.0,0.1,8058,0,"[0.1, 6.0]",29,1753,0,132.1
50537,1755,56318,-1,1,MISC,6.0,0.5,366067,0,"[0.5, 6.0]",7,1755,0,4006.0
86450,1761,193,193,1,MISC,10.0,0.25,1978,0,"[0.25, 10.0]",5,1761,0,48.25
40956,1782,1929,1929,1,T4,6.0,0.25,12056,0,"[0.25, 6.0]",16,1782,0,482.25
62048,1791,12138,-1,1,MISC,6.0,0.25,75862,0,"[0.25, 6.0]",7,1791,0,1994.0
55080,1792,197,197,1,MISC,6.0,1.0,1379,0,"[1.0, 6.0]",8,1792,0,197.0
85367,1794,29648,-1,1,T4,6.0,0.25,185300,0,"[0.25, 6.0]",16,1794,0,1993.25
10373,1801,9442,-1,1,MISC,6.0,0.25,59012,0,"[0.25, 6.0]",7,1801,0,1991.5
31960,1807,9448,-1,1,MISC,6.0,0.1,57632,0,"[0.1, 6.0]",7,1807,0,796.0
62799,1811,134,134,1,T4,6.0,1.0,938,0,"[1.0, 6.0]",17,1811,0,134.0
62142,1813,68302,-1,1,MISC,6.0,2.0,546416,0,"[2.0, 6.0]",8,1813,0,15908.0
62745,1813,627,627,1,MISC,6.0,0.5,4075,0,"[0.5, 6.0]",8,1813,0,313.5
84905,1815,2157,2157,1,P100,6.0,1.0,15099,0,"[1.0, 6.0]",31,1815,0,2157.0
139,1818,79,79,1,MISC,6.0,0.1,481,0,"[0.1, 6.0]",4,1818,0,7.9
44035,1819,1735,1735,1,MISC,4.0,0.5,7807,0,"[0.5, 4.0]",4,1819,0,867.5
73176,1819,114,114,1,T4,6.0,0.25,712,0,"[0.25, 6.0]",18,1819,0,28.5
64486,1820,652,652,1,MISC,18.0,1.0,12388,0,"[1.0, 18.0]",6,1820,0,652.0
6246,1824,1511,1511,1,MISC,6.0,0.25,9443,0,"[0.25, 6.0]",4,1824,0,377.75
14369,1830,4308,4308,1,T4,6.0,0.25,26925,0,"[0.25, 6.0]",18,1830,0,1077.0
92135,1830,26,26,1,V100,6.0,3.0,234,0,"[3.0, 6.0]",48,1830,0,78.0
64070,1835,37,37,1,MISC,6.0,0.1,225,0,"[0.1, 6.0]",2,1835,0,3.7
83923,1835,3256,3256,1,MISC,4.0,0.5,14652,0,"[0.5, 4.0]",5,1835,0,1628.0
62214,1843,1399,1399,1,MISC,6.0,1.0,9793,0,"[1.0, 6.0]",0,1843,0,1399.0
90744,1845,19667,-1,1,MISC,6.0,1.0,137669,0,"[1.0, 6.0]",7,1845,0,7922.0
38917,1850,28,28,1,MISC,6.0,1.0,196,0,"[1.0, 6.0]",8,1850,0,28.0
45619,1851,36,36,1,T4,6.0,0.25,225,0,"[0.25, 6.0]",18,1851,0,9.0
94812,1852,65,65,1,T4,12.0,1.0,845,0,"[1.0, 12.0]",19,1852,0,65.0
62478,1855,811,811,1,MISC,6.0,1.0,5677,0,"[1.0, 6.0]",8,1855,0,811.0
8378,1860,521,521,1,MISC,6.0,0.25,3256,0,"[0.25, 6.0]",2,1860,0,130.25
17534,1877,1916,1916,1,MISC,1.0,1.0,3832,0,"[1.0, 1.0]",2,1877,0,1916.0
12470,1878,53,53,1,T4,6.0,1.0,371,0,"[1.0, 6.0]",17,1878,0,53.0
93314,1881,8238,-1,1,MISC,16.0,1.0,140046,0,"[1.0, 16.0]",7,1881,0,7886.0
53356,1882,726,726,1,MISC,6.0,1.0,5082,0,"[1.0, 6.0]",8,1882,0,726.0
30899,1891,5599,5599,1,T4,6.0,0.25,34993,0,"[0.25, 6.0]",18,1891,0,1399.75
29019,1903,12323,-1,1,MISC,0.2,0.1,3696,0,"[0.1, 0.2]",3,1903,0,786.4000000000001
72273,1905,269,269,1,MISC,6.0,1.0,1883,0,"[1.0, 6.0]",8,1905,0,269.0
41424,1910,4591,4591,1,MISC,6.0,0.1,28005,0,"[0.1, 6.0]",3,1910,0,459.1
85987,1916,2075,2075,1,MISC,6.0,0.25,12968,0,"[0.25, 6.0]",4,1916,0,518.75
9295,1919,309,309,1,T4,10.0,0.5,3244,0,"[0.5, 10.0]",15,1919,0,154.5
71394,1924,154,154,1,T4,6.0,0.25,962,0,"[0.25, 6.0]",15,1924,0,38.5
40093,1931,44,44,1,MISC,6.0,1.0,308,0,"[1.0, 6.0]",2,1931,0,44.0
17122,1938,37,37,1,MISC,6.0,1.0,259,0,"[1.0, 6.0]",8,1938,0,37.0
87833,1942,41,41,1,MISC,6.0,1.0,287,0,"[1.0, 6.0]",9,1942,0,41.0
46072,1951,4105,4105,1,T4,6.0,0.25,25656,0,"[0.25, 6.0]",15,1951,0,1026.25
79567,1952,4830,4830,1,MISC,6.0,0.1,29463,0,"[0.1, 6.0]",0,1952,0,483.0
82843,1958,675,675,1,MISC,6.0,0.5,4387,0,"[0.5, 6.0]",5,1958,0,337.5
7070,1959,94,94,1,T4,6.0,0.25,587,0,"[0.25, 6.0]",17,1959,0,23.5
51726,1959,33,33,1,MISC,6.0,1.0,231,0,"[1.0, 6.0]",9,1959,0,33.0
27302,1969,4167,4167,1,MISC,18.0,1.0,79173,0,"[1.0, 18.0]",9,1969,0,4167.0
33004,1981,80,80,1,MISC,6.0,1.0,560,0,"[1.0, 6.0]",2,1981,0,80.0
2867,1982,177,177,1,T4,0.5,1.0,265,0,"[1.0, 0.5]",17,1982,0,177.0
40904,1990,38,38,1,MISC,6.0,0.25,237,0,"[0.25, 6.0]",0,1990,0,9.5
20405,1998,43,43,1,MISC,6.0,1.0,301,0,"[1.0, 6.0]",8,1998,0,43.0
4860,2005,560,560,1,T4,10.0,0.5,5880,0,"[0.5, 10.0]",17,2005,0,280.0
21694,2021,15,15,1,T4,6.0,1.0,105,0,"[1.0, 6.0]",19,2021,0,15.0
73870,2024,1070,1070,1,T4,6.0,0.25,6687,0,"[0.25, 6.0]",16,2024,0,267.5
60087,2029,1803,1803,1,P100,18.0,1.0,34257,0,"[1.0, 18.0]",35,2029,0,1803.0
59252,2030,326,326,1,MISC,6.0,1.0,2282,0,"[1.0, 6.0]",8,2030,0,326.0
79798,2039,257,257,1,T4,2.0,0.25,578,0,"[0.25, 2.0]",11,2039,0,64.25
3685,2041,32,32,1,MISC,6.0,1.0,224,0,"[1.0, 6.0]",8,2041,0,32.0
5606,2047,635,635,1,MISC,0.1,0.1,127,0,"[0.1, 0.1]",0,2047,0,63.5
19115,2060,2875,2875,1,P100,6.0,1.0,20125,0,"[1.0, 6.0]",36,2060,0,2875.0
21492,2067,1160,1160,1,T4,6.0,2.0,9280,0,"[2.0, 6.0]",19,2067,0,2320.0
7716,2076,11975,-1,1,MISC,6.0,0.5,77837,0,"[0.5, 6.0]",0,2076,0,3845.5
23066,2076,8054,-1,1,T4,6.0,0.25,50337,0,"[0.25, 6.0]",16,2076,0,1922.75
57755,2081,41,41,1,MISC,6.0,1.0,287,0,"[1.0, 6.0]",2,2081,0,41.0
80434,2088,169,169,1,MISC,6.0,0.5,1098,0,"[0.5, 6.0]",5,2088,0,84.5
15624,2090,161,161,1,MISC,6.0,1.0,1127,0,"[1.0, 6.0]",8,2090,0,161.0
69034,2091,4164,4164,1,T4,6.0,0.5,27066,0,"[0.5, 6.0]",17,2091,0,2082.0
18242,2101,71,71,1,MISC,6.0,0.25,443,0,"[0.25, 6.0]",1,2101,0,17.75
41494,2105,266,266,1,T4,6.0,1.0,1862,0,"[1.0, 6.0]",18,2105,0,266.0
31954,2107,2217,2217,1,P100,18.0,1.0,42123,0,"[1.0, 18.0]",37,2107,0,2217.0
93204,2108,161,161,1,P100,6.0,0.5,1046,0,"[0.5, 6.0]",36,2108,0,80.5
29259,2112,320,320,1,T4,10.0,0.5,3360,0,"[0.5, 10.0]",16,2112,0,160.0
81996,2113,1392,1392,1,P100,20.0,1.0,29232,0,"[1.0, 20.0]",37,2113,0,1392.0
79329,2116,255,255,1,T4,6.0,0.5,1657,0,"[0.5, 6.0]",20,2116,0,127.5
1282,2119,274,274,1,T4,6.0,0.25,1712,0,"[0.25, 6.0]",15,2119,0,68.5
73121,2120,114,114,1,T4,6.0,0.25,712,0,"[0.25, 6.0]",20,2120,0,28.5
21082,2131,213,213,1,T4,6.0,0.25,1331,0,"[0.25, 6.0]",20,2131,0,53.25
28920,2132,5745,5745,1,MISC,0.2,0.1,1723,0,"[0.1, 0.2]",0,2132,0,574.5
3488,2141,40,40,1,MISC,6.0,1.0,280,0,"[1.0, 6.0]",1,2141,0,40.0
45970,2147,2601,2601,1,MISC,18.0,1.0,49419,0,"[1.0, 18.0]",9,2147,0,2601.0
45215,2153,7431,7431,1,MISC,6.0,0.1,45329,0,"[0.1, 6.0]",0,2153,0,743.1
18927,2154,4929,4929,1,MISC,6.0,1.0,34503,0,"[1.0, 6.0]",2,2154,0,4929.0
44618,2159,30,30,1,MISC,6.0,1.0,210,0,"[1.0, 6.0]",4,2159,0,30.0
95046,2159,7625,-1,1,MISC,6.0,0.25,47656,0,"[0.25, 6.0]",2,2159,0,1902.0
75461,2161,678,678,1,MISC,6.0,0.25,4237,0,"[0.25, 6.0]",5,2161,0,169.5
44530,2162,8250,-1,1,MISC,6.0,0.2,51150,0,"[0.2, 6.0]",7,2162,0,1521.0
12831,2169,4282,4282,1,MISC,6.0,1.0,29974,0,"[1.0, 6.0]",9,2169,0,4282.0
74671,2170,381,381,1,MISC,3.0,0.25,1238,0,"[0.25, 3.0]",1,2170,0,95.25
2648,2172,70,70,1,P100,6.0,1.0,490,0,"[1.0, 6.0]",38,2172,0,70.0
94508,2173,202,202,1,T4,6.0,0.5,1313,0,"[0.5, 6.0]",14,2173,0,101.0
39295,2177,54772,-1,1,T4,6.0,0.25,342325,0,"[0.25, 6.0]",17,2177,0,1897.5
73274,2177,708,708,1,MISC,6.0,0.5,4602,0,"[0.5, 6.0]",1,2177,0,354.0
5002,2185,23,23,1,MISC,0.2,0.1,6,0,"[0.1, 0.2]",0,2185,0,2.3000000000000003
74614,2194,216,216,1,T4,6.0,1.0,1512,0,"[1.0, 6.0]",21,2194,0,216.0
34993,2196,33,33,1,MISC,6.0,1.0,231,0,"[1.0, 6.0]",1,2196,0,33.0
93767,2214,6422,6422,1,MISC,6.0,0.25,40137,0,"[0.25, 6.0]",4,2214,0,1605.5
91216,2215,653,653,1,MISC,6.0,0.5,4244,0,"[0.5, 6.0]",4,2215,0,326.5
23369,2220,2276,2276,1,MISC,1.0,0.25,2845,0,"[0.25, 1.0]",1,2220,0,569.0
50365,2222,3599,3599,1,MISC,6.0,1.0,25193,0,"[1.0, 6.0]",8,2222,0,3599.0
6938,2237,663,663,1,MISC,1.0,0.25,828,0,"[0.25, 1.0]",1,2237,0,165.75
95356,2239,199,199,1,V100,6.0,1.0,1393,0,"[1.0, 6.0]",48,2239,0,199.0
86625,2252,7449,7449,1,MISC,6.0,1.0,52143,0,"[1.0, 6.0]",8,2252,0,7449.0
47461,2265,3469,3469,1,MISC,6.0,0.25,21681,0,"[0.25, 6.0]",1,2265,0,867.25
29320,2268,217,217,1,T4,6.0,1.0,1519,0,"[1.0, 6.0]",21,2268,0,217.0
41141,2270,1097,1097,1,MISC,4.0,0.5,4936,0,"[0.5, 4.0]",5,2270,0,548.5
33123,2275,9899,-1,1,MISC,0.2,0.1,2969,0,"[0.1, 0.2]",0,2275,0,749.2
77337,2285,5271,5271,1,MISC,12.0,0.1,63779,0,"[0.1, 12.0]",5,2285,0,527.1
1857,2286,3221,3221,1,MISC,6.0,0.5,20936,0,"[0.5, 6.0]",1,2286,0,1610.5
35376,2288,890,890,1,MISC,8.0,1.0,8010,0,"[1.0, 8.0]",9,2288,0,890.0
34254,2301,26,26,1,MISC,6.0,1.0,182,0,"[1.0, 6.0]",0,2301,0,26.0
23116,2305,14326,-1,1,T4,6.0,0.25,89537,0,"[0.25, 6.0]",11,2305,0,1865.5
95872,2306,478,478,1,T4,6.0,0.5,3107,0,"[0.5, 6.0]",15,2306,0,239.0
4195,2318,930,930,1,V100,12.0,0.25,11392,0,"[0.25, 12.0]",47,2318,0,232.5
31223,2319,7163,7163,1,MISC,1.0,0.25,8953,0,"[0.25, 1.0]",0,2319,0,1790.75
87133,2319,91,91,1,MISC,18.0,1.0,1729,0,"[1.0, 18.0]",9,2319,0,91.0
57477,2321,5345,5345,1,MISC,6.0,1.0,37415,0,"[1.0, 6.0]",4,2321,0,5345.0
74730,2321,71,71,1,MISC,18.0,1.0,1349,0,"[1.0, 18.0]",9,2321,0,71.0
97759,2332,8293,-1,1,MISC,6.0,1.0,58051,0,"[1.0, 6.0]",0,2332,0,7435.0
32432,2333,2304,2304,1,MISC,6.0,0.5,14976,0,"[0.5, 6.0]",8,2333,0,1152.0
8241,2334,208,208,1,T4,10.0,0.5,2184,0,"[0.5, 10.0]",17,2334,0,104.0
76632,2336,36,36,1,MISC,6.0,1.0,252,0,"[1.0, 6.0]",9,2336,0,36.0
24471,2342,14227,-1,1,T4,16.0,1.0,241859,0,"[1.0, 16.0]",22,2342,0,7425.0
68942,2343,41,41,1,P100,6.0,2.0,328,0,"[2.0, 6.0]",38,2343,0,82.0
58946,2364,938,938,1,T4,6.0,0.25,5862,0,"[0.25, 6.0]",14,2364,0,234.5
54241,2366,130116,-1,1,V100,6.0,4.0,1301160,0,"[4.0, 6.0]",48,2366,0,29604.0
99787,2368,299,299,1,MISC,6.0,0.5,1943,0,"[0.5, 6.0]",8,2368,0,149.5
16862,2370,512,512,1,MISC,6.0,0.25,3200,0,"[0.25, 6.0]",5,2370,0,128.0
71892,2379,4532,4532,1,MISC,6.0,1.0,31724,0,"[1.0, 6.0]",9,2379,0,4532.0
87788,2387,100,100,1,MISC,6.0,0.25,625,0,"[0.25, 6.0]",0,2387,0,25.0
99286,2387,21,21,1,T4,18.0,1.0,399,0,"[1.0, 18.0]",18,2387,0,21.0
7542,2408,4163,4163,1,T4,6.0,1.0,29141,0,"[1.0, 6.0]",18,2408,0,4163.0
56104,2411,30347,-1,1,MISC,6.0,0.25,189668,0,"[0.25, 6.0]",2,2411,0,1839.0
45367,2414,6677,6677,1,MISC,6.0,0.1,40729,0,"[0.1, 6.0]",5,2414,0,667.7
96251,2416,93,93,1,T4,6.0,0.25,581,0,"[0.25, 6.0]",12,2416,0,23.25
65417,2418,806,806,1,T4,6.0,0.25,5037,0,"[0.25, 6.0]",14,2418,0,201.5
29722,2423,167,167,1,MISC,6.0,1.0,1169,0,"[1.0, 6.0]",9,2423,0,167.0
88648,2423,9103,-1,1,MISC,6.0,0.1,55528,0,"[0.1, 6.0]",7,2423,0,734.4000000000001
93172,2423,71,71,1,MISC,6.0,1.0,497,0,"[1.0, 6.0]",9,2423,0,71.0
80249,2426,2822,2822,1,MISC,2.0,1.0,8466,0,"[1.0, 2.0]",6,2426,0,2822.0
53803,2431,587,587,1,MISC,2.0,0.2,1291,0,"[0.2, 2.0]",0,2431,0,117.4
81903,2436,54,54,1,MISC,6.0,1.0,378,0,"[1.0, 6.0]",9,2436,0,54.0
16132,2438,50,52,1,MISC,6.0,1.0,350,0,"[1.0, 6.0]",8,2440,2,50.0
92412,2442,1583,1583,1,T4,6.0,1.0,11081,0,"[1.0, 6.0]",20,2442,0,1583.0
92534,2442,9936,-1,1,MISC,0.2,0.1,2980,0,"[0.1, 0.2]",0,2442,0,732.5
25079,2448,1129,1129,1,T4,6.0,0.25,7056,0,"[0.25, 6.0]",14,2448,0,282.25
78126,2450,941,941,1,P100,6.0,0.5,6116,0,"[0.5, 6.0]",33,2450,0,470.5
23433,2459,16354,-1,1,V100,0.5,1.0,24531,0,"[1.0, 0.5]",48,2459,0,7308.0
18841,2464,36351,-1,1,V100,3.0,0.25,118140,0,"[0.25, 3.0]",48,2464,0,1825.75
83382,2460,401,406,1,MISC,6.0,0.5,2606,0,"[0.5, 6.0]",4,2465,5,200.5
39155,2470,954,954,1,MISC,0.2,0.1,286,0,"[0.1, 0.2]",1,2470,0,95.4
86947,2456,214,230,1,MISC,18.0,1.0,4066,0,"[1.0, 18.0]",6,2472,16,214.0
72211,2478,597,597,1,T4,6.0,0.25,3731,0,"[0.25, 6.0]",15,2478,0,149.25
6962,2484,799,799,1,MISC,1.0,0.25,998,0,"[0.25, 1.0]",3,2484,0,199.75
46395,2485,29210,-1,1,MISC,6.0,0.25,182562,0,"[0.25, 6.0]",0,2487,2,1820.0
78965,2478,597,609,1,MISC,5.0,0.5,3283,0,"[0.5, 5.0]",8,2490,12,298.5
52135,2482,318,326,1,MISC,6.0,1.0,2226,0,"[1.0, 6.0]",9,2490,8,318.0
88466,2496,297,297,1,T4,6.0,1.0,2079,0,"[1.0, 6.0]",21,2496,0,297.0
83787,2501,11784,-1,1,V100,6.0,0.5,76596,0,"[0.5, 6.0]",48,2501,0,3633.0
70311,2502,3090,3090,1,P100,6.0,1.0,21630,0,"[1.0, 6.0]",38,2502,0,3090.0
42470,2530,1241,1241,1,MISC,0.2,0.1,372,0,"[0.1, 0.2]",1,2530,0,124.10000000000001
65122,2530,4220,4220,1,MISC,6.0,0.1,25742,0,"[0.1, 6.0]",2,2530,0,422.0
9299,2534,795,795,1,T4,6.0,0.25,4968,0,"[0.25, 6.0]",12,2534,0,198.75
30353,2540,404,404,1,MISC,6.0,0.5,2626,0,"[0.5, 6.0]",7,2540,0,202.0
45013,2540,49,49,1,MISC,6.0,1.0,343,0,"[1.0, 6.0]",9,2540,0,49.0
88976,2550,256,256,1,T4,6.0,1.0,1792,0,"[1.0, 6.0]",21,2550,0,256.0
92685,2550,8715,-1,1,MISC,0.2,0.1,2614,0,"[0.1, 0.2]",1,2550,0,721.7
53295,2564,319,319,1,T4,10.0,0.5,3349,0,"[0.5, 10.0]",16,2564,0,159.5
44884,2565,683,683,1,MISC,6.0,0.5,4439,0,"[0.5, 6.0]",7,2565,0,341.5
618,2569,3470,3470,1,T4,6.0,1.0,24290,0,"[1.0, 6.0]",17,2569,0,3470.0
673,2570,394,394,1,T4,6.0,0.25,2462,0,"[0.25, 6.0]",15,2570,0,98.5
88411,2570,144,144,1,T4,6.0,0.25,900,0,"[0.25, 6.0]",17,2570,0,36.0
18995,2541,367,415,1,MISC,6.0,1.0,2569,0,"[1.0, 6.0]",9,2589,48,367.0
39861,2551,64,103,1,MISC,6.0,1.0,448,0,"[1.0, 6.0]",9,2590,39,64.0
21490,2596,174,174,1,T4,6.0,0.25,1087,0,"[0.25, 6.0]",22,2596,0,43.5
23718,2558,1491,1541,1,MISC,6.0,1.0,10437,0,"[1.0, 6.0]",8,2608,50,1491.0
38519,2608,468,468,1,T4,10.0,0.5,4914,0,"[0.5, 10.0]",22,2608,0,234.0
11965,2616,306,306,1,T4,6.0,0.25,1912,0,"[0.25, 6.0]",22,2616,0,76.5
6374,2617,34,34,1,T4,6.0,1.0,238,0,"[1.0, 6.0]",23,2617,0,34.0
41356,2622,5103,5103,1,MISC,6.0,0.1,31128,0,"[0.1, 6.0]",8,2622,0,510.3
34023,2630,414,414,1,T4,10.0,0.5,4347,0,"[0.5, 10.0]",23,2630,0,207.0
51232,2636,6391,6391,1,MISC,6.0,0.5,41541,0,"[0.5, 6.0]",5,2636,0,3195.5
21876,2647,584,584,1,T4,6.0,0.25,3650,0,"[0.25, 6.0]",23,2647,0,146.0
14099,2648,75,75,1,T4,8.0,0.05,603,0,"[0.05, 8.0]",23,2648,0,3.75
34633,2648,3742,3742,1,T4,6.0,0.25,23387,0,"[0.25, 6.0]",24,2648,0,935.5
60030,2648,9023,-1,1,MISC,6.0,0.25,56393,0,"[0.25, 6.0]",8,2648,0,1779.75
95134,2649,2415,2415,1,V100,6.0,0.25,15093,0,"[0.25, 6.0]",48,2649,0,603.75
491,2584,187,257,1,MISC,6.0,1.0,1309,0,"[1.0, 6.0]",9,2654,70,187.0
92795,2654,3817,3817,1,MISC,6.0,0.1,23283,0,"[0.1, 6.0]",8,2654,0,381.70000000000005
76730,2590,150,226,1,MISC,2.0,1.0,450,0,"[1.0, 2.0]",8,2666,76,150.0
